datetime,open,high,low,close,volume,MA for 10 days,MA for 50 days,MA for 100 days,26_ema,12_ema,MACD,RSI_14D
2022-08-29 09:00:00,0.365,0.37,0.36,0.365,16093700.0,0.3655,0.34759999999999996,0.33445,0.3579171176203195,0.3639931924104162,0.006076074790096697,50.0
2022-08-30 09:00:00,0.36,0.375,0.36,0.37,13188300.0,0.3665,0.34830000000000005,0.335,0.3588121459447403,0.36491731665496757,0.006105170710227259,50.0
2022-09-01 09:00:00,0.37,0.375,0.365,0.37,10602100.0,0.367,0.349,0.33555,0.35964087587475957,0.36569926793881874,0.00605839206405917,50.0
2022-09-02 09:00:00,0.37,0.375,0.365,0.37,13760400.0,0.36750000000000005,0.3496,0.3361,0.36040821840255516,0.36636091902515433,0.005952700622599172,50.0
2022-09-05 09:00:00,0.37,0.38,0.365,0.37,19277500.0,0.368,0.3502,0.3367,0.36111872074310664,0.3669207776366691,0.005802056893562446,50.0
2022-09-06 09:00:00,0.37,0.38,0.365,0.375,18004900.0,0.369,0.35100000000000003,0.33740000000000003,0.36214696365102467,0.3681637349233354,0.006016771272310706,50.0
2022-09-07 09:00:00,0.375,0.385,0.37,0.375,17311900.0,0.37,0.3516,0.3381,0.3630990404176154,0.369215468012053,0.00611642759443759,50.0
2022-09-08 09:00:00,0.375,0.38,0.37,0.375,10913700.0,0.37049999999999994,0.35230000000000006,0.33880000000000005,0.36398059297927354,0.3701053960101987,0.006124803030925163,50.0
2022-09-09 09:00:00,0.375,0.38,0.37,0.375,12608400.0,0.3715,0.3531,0.33945000000000003,0.36479684535117923,0.3708584120086297,0.006061566657450446,50.0
2022-09-12 09:00:00,0.375,0.375,0.37,0.375,8732400.0,0.372,0.3538,0.34015,0.3655526345844252,0.37149557939191746,0.005942944807492245,50.0
2022-09-13 09:00:00,0.37,0.38,0.365,0.375,14776000.0,0.373,0.3544,0.3407,0.36625243943002334,0.37203472102393015,0.005782281593906813,50.0
2022-09-14 09:00:00,0.37,0.375,0.365,0.37,20258800.0,0.373,0.3551,0.34119999999999995,0.3665300365092809,0.3717216870202486,0.005191650510967705,50.0
2022-09-15 09:00:00,0.37,0.38,0.37,0.38,12871700.0,0.374,0.35600000000000004,0.3418,0.36752781158266745,0.37299527363251805,0.005467462049850602,55.55555555555556
2022-09-19 09:00:00,0.38,0.38,0.37,0.37,11194900.0,0.374,0.3567,0.3423,0.36771093665061805,0.3725344623044384,0.004823525653820326,50.0
2022-09-20 09:00:00,0.37,0.38,0.37,0.375,17544800.0,0.3745,0.3575,0.34285000000000004,0.36825086726909084,0.3729137757960633,0.004662908526972431,45.45454545454545
2022-09-21 09:00:00,0.37,0.385,0.37,0.38,13007400.0,0.375,0.35840000000000005,0.3435,0.3691211733973064,0.3740039641351305,0.004882790737824105,45.45454545454545
2022-09-22 09:00:00,0.375,0.385,0.375,0.38,14372900.0,0.37550000000000006,0.3593,0.34424999999999994,0.3699270124049133,0.37492643119126423,0.0049994187863509065,45.45454545454545
2022-09-23 09:00:00,0.38,0.38,0.375,0.38,8739500.0,0.376,0.36019999999999996,0.34480000000000005,0.37067315963417896,0.375706980238762,0.005033820604583017,45.45454545454545
2022-09-26 09:00:00,0.38,0.385,0.375,0.38,17866300.0,0.3765,0.3611,0.34545000000000003,0.3713640366983138,0.37636744481741397,0.005003408119100161,45.45454545454545
2022-09-27 09:00:00,0.38,0.385,0.375,0.38,13705500.0,0.377,0.36200000000000004,0.34604999999999997,0.3720037376836239,0.37692629946088874,0.0049225617772648556,47.05882352941176
2022-09-28 09:00:00,0.38,0.385,0.375,0.38,14444600.0,0.37750000000000006,0.3629,0.34665,0.37259605341076285,0.37739917646690585,0.004803123056142999,47.05882352941176
2022-09-29 09:00:00,0.38,0.385,0.375,0.38,16501400.0,0.3785,0.36379999999999996,0.34729999999999994,0.37314449389885446,0.37779930316430493,0.004654809265450477,47.05882352941176
2022-09-30 09:00:00,0.38,0.38,0.375,0.38,17648100.0,0.3785,0.36469999999999997,0.3479,0.37365230916560593,0.37813787190825804,0.004485562742652105,47.05882352941176
2022-10-03 09:00:00,0.38,0.385,0.375,0.38,12615900.0,0.3795,0.3655,0.34855,0.37412250848667217,0.37842435315314144,0.004301844666469268,47.05882352941176
2022-10-04 09:00:00,0.38,0.385,0.38,0.385,11749200.0,0.3805,0.3663,0.34924999999999995,0.3749282485987705,0.3794359911295812,0.00450774253081071,45.45454545454545
2022-10-05 09:00:00,0.385,0.385,0.38,0.385,14677100.0,0.381,0.36719999999999997,0.34995,0.3756743042581208,0.380291992494261,0.004617688236140172,38.46153846153846
2022-10-06 09:00:00,0.385,0.39,0.385,0.385,7506700.0,0.3815,0.36810000000000004,0.35075,0.37636509653529704,0.38101630134129777,0.0046512048060007305,33.333333333333336
2022-10-07 09:00:00,0.385,0.39,0.38,0.385,11139100.0,0.382,0.3689,0.3514,0.3770047190141639,0.3816291780580212,0.004624459043857332,0.0
2022-10-11 09:00:00,0.38,0.39,0.38,0.385,15607800.0,0.3825,0.3697,0.352,0.37759696205015175,0.3821477660490949,0.004550803998943143,0.0
2022-10-12 09:00:00,0.385,0.39,0.38,0.39,15326400.0,0.38350000000000006,0.37060000000000004,0.35265,0.3785157056019924,0.3833558020415419,0.004840096439549524,0.0
2022-10-13 09:00:00,0.39,0.395,0.39,0.39,13795000.0,0.38449999999999995,0.3714,0.35335,0.3793663940759189,0.3843779863428432,0.005011592266924325,0.0
2022-10-14 09:00:00,0.39,0.4,0.385,0.39,21069700.0,0.3855,0.37209999999999993,0.35405000000000003,0.38015406858881373,0.38524291152086737,0.005088842932053639,0.0
2022-10-17 09:00:00,0.39,0.395,0.385,0.39,16261900.0,0.3865,0.3729,0.35475,0.3808833968414942,0.38597477128688784,0.005091374445393648,0.0
2022-10-18 09:00:00,0.39,0.4,0.385,0.395,16236800.0,0.388,0.3736,0.35555,0.3819290711495317,0.387363268011982,0.005434196862450336,0.0
2022-10-19 09:00:00,0.395,0.395,0.39,0.395,14119400.0,0.389,0.37439999999999996,0.3564,0.38289728810141826,0.3885381498562925,0.005640861754874216,0.0
2022-10-20 09:00:00,0.395,0.4,0.39,0.4,9039900.0,0.3905,0.3753,0.35714999999999997,0.3841641556494614,0.39030151141686287,0.006137355767401487,0.0
2022-10-21 09:00:00,0.4,0.4,0.39,0.4,20603500.0,0.392,0.3762,0.3579,0.38533718115690874,0.39179358658349933,0.006456405426590595,0.0
2022-10-25 09:00:00,0.4,0.4,0.39,0.395,9361100.0,0.393,0.37699999999999995,0.35855000000000004,0.3860529455156563,0.39228688095526865,0.00623393543961237,50.0
2022-10-26 09:00:00,0.39,0.395,0.39,0.395,9654300.0,0.394,0.37770000000000004,0.35925000000000007,0.38671569029227426,0.3927042838852273,0.005988593592953062,50.0
2022-10-27 09:00:00,0.395,0.395,0.39,0.395,19444100.0,0.39449999999999996,0.3784,0.35995,0.3873293428632169,0.39305747097980775,0.005728128116590847,50.0
2022-10-28 09:00:00,0.395,0.4,0.39,0.395,15466000.0,0.395,0.37910000000000005,0.36065,0.3878975396881638,0.39335632159829886,0.0054587819101350465,50.0
2022-10-31 09:00:00,0.395,0.415,0.39,0.41,24383600.0,0.397,0.38010000000000005,0.36135,0.3895347589705221,0.3959168875062529,0.0063821285357308355,59.99999999999996
2022-11-01 09:00:00,0.41,0.415,0.405,0.41,12155800.0,0.399,0.381,0.36210000000000003,0.39105070275048337,0.3980835201975987,0.007032817447115314,59.99999999999996
2022-11-02 09:00:00,0.41,0.42,0.405,0.415,15800900.0,0.40099999999999997,0.382,0.36285000000000006,0.3928247247689661,0.4006860555518143,0.007861330782848175,59.99999999999996
2022-11-03 09:00:00,0.41,0.42,0.405,0.41,12216000.0,0.4025,0.3829,0.3635,0.39409696737867234,0.40211897008230446,0.008022002703632125,59.99999999999996
2022-11-04 09:00:00,0.41,0.42,0.405,0.41,12328700.0,0.4035,0.38380000000000003,0.3642,0.395274969795067,0.4033314362234884,0.008056466428421394,59.99999999999996
2022-11-07 09:00:00,0.41,0.41,0.4,0.405,7993900.0,0.404,0.3846,0.3649,0.39599534240283984,0.40358813834295176,0.007592795940111918,60.00000000000004
2022-11-08 09:00:00,0.4,0.41,0.4,0.41,10659500.0,0.40549999999999997,0.38539999999999996,0.36565,0.39703272444707394,0.40457457859788226,0.007541854150808325,59.99999999999999
2022-11-09 09:00:00,0.405,0.41,0.4,0.405,11007500.0,0.40650000000000003,0.3862,0.36634999999999995,0.39762289300654996,0.40464002804436194,0.0070171350378119834,60.00000000000004
2022-11-10 09:00:00,0.405,0.41,0.4,0.405,13194100.0,0.40750000000000003,0.3869,0.36700000000000005,0.39816934537643517,0.4046954083452294,0.006526062968794211,62.50000000000003
2022-11-11 09:00:00,0.405,0.425,0.405,0.425,19688300.0,0.41050000000000003,0.3881,0.36784999999999995,0.400156801274477,0.4078191916767325,0.00766239040225547,69.23076923076927
2022-11-14 09:00:00,0.425,0.44,0.42,0.435,14760300.0,0.413,0.38939999999999997,0.36885000000000007,0.40273777895784907,0.41200085449569673,0.009263075537847665,68.75000000000009
2022-11-15 09:00:00,0.435,0.455,0.435,0.445,26879200.0,0.4165,0.3909,0.36995000000000006,0.4058683138498603,0.41707764611174336,0.011209332261883087,68.42105263157904
2022-11-16 09:00:00,0.45,0.455,0.44,0.445,12347900.0,0.41949999999999993,0.3924,0.371,0.40876695726838913,0.42137339286378284,0.012606435595393706,68.42105263157904
2022-11-17 09:00:00,0.445,0.455,0.43,0.45,12324800.0,0.42350000000000004,0.39399999999999996,0.3721,0.4118212567299899,0.42577748626935474,0.013956229539364817,66.66666666666679
2022-11-21 09:00:00,0.445,0.46,0.44,0.45,23725900.0,0.42750000000000005,0.39549999999999996,0.37325,0.41464931178702774,0.4295040268433002,0.01485471505627245,64.7058823529413
2022-11-22 09:00:00,0.455,0.455,0.445,0.45,10864400.0,0.43200000000000005,0.39699999999999996,0.3743,0.417267881284285,0.43265725348279255,0.015389372198507556,64.7058823529413
2022-11-23 09:00:00,0.45,0.475,0.45,0.465,22528200.0,0.4375,0.39880000000000004,0.37555,0.42080359378174537,0.437633060639286,0.01682946685754061,68.42105263157907
2022-11-24 09:00:00,0.465,0.475,0.455,0.465,11181000.0,0.44350000000000006,0.4006,0.37685,0.4240774016497642,0.44184335900247274,0.017765957352708528,68.42105263157914
2022-11-25 09:00:00,0.47,0.475,0.46,0.465,10079200.0,0.4495,0.40240000000000004,0.37810000000000005,0.4271087052312631,0.44540591915593847,0.01829721392467537,68.42105263157914
2022-11-29 09:00:00,0.46,0.465,0.455,0.465,10659500.0,0.4535,0.4042,0.3793000000000001,0.42991546780672507,0.4484203931319479,0.018504925325222854,68.42105263157914
2022-11-30 09:00:00,0.465,0.465,0.455,0.455,11895100.0,0.45549999999999996,0.4059,0.38050000000000006,0.43177358130252325,0.4494326403424175,0.01765905903989423,61.538461538461604
2022-12-01 09:00:00,0.455,0.465,0.45,0.46,8525000.0,0.457,0.4075,0.38175000000000003,0.43386442713196594,0.4510583879820455,0.01719396085007957,51.999999999999986
2022-12-02 09:00:00,0.455,0.465,0.455,0.46,13126900.0,0.4585,0.4093,0.38300000000000006,0.43580039549256105,0.45243402060019233,0.016633625107631278,51.999999999999986
2022-12-05 09:00:00,0.46,0.47,0.455,0.465,13790400.0,0.45999999999999996,0.4111,0.3843,0.43796332915977876,0.4543672482001627,0.016403919040383963,45.45454545454546
2022-12-06 09:00:00,0.465,0.47,0.46,0.465,8633600.0,0.4615,0.4128,0.3856,0.43996604551831364,0.4560030561693684,0.016037010651054784,44.44444444444444
2022-12-07 09:00:00,0.465,0.47,0.46,0.47,14894400.0,0.4635000000000001,0.4146,0.38695,0.44219078288732744,0.4581564321433118,0.01596564925598437,41.176470588235254
2022-12-08 09:00:00,0.47,0.47,0.46,0.46,14405700.0,0.46299999999999997,0.41620000000000007,0.3882,0.44350998415493276,0.4584400579674177,0.014930073812484956,41.17647058823532
2022-12-09 09:00:00,0.46,0.46,0.45,0.455,11445500.0,0.462,0.41769999999999996,0.38939999999999997,0.4443610964397525,0.45791081828012264,0.013549721840370121,47.36842105263158
2022-12-12 09:00:00,0.455,0.455,0.435,0.445,14957300.0,0.45999999999999996,0.419,0.39050000000000007,0.4444084226294005,0.45592453854471915,0.011516115915318648,46.15384615384615
2022-12-13 09:00:00,0.44,0.45,0.44,0.445,19193600.0,0.458,0.4203,0.39160000000000006,0.44445224317537085,0.45424384030707,0.009791597131699137,46.15384615384615
2022-12-14 09:00:00,0.44,0.445,0.425,0.43,19844400.0,0.45549999999999996,0.4213,0.39255,0.4433817066438619,0.4505140187213669,0.007132312077505032,33.33333333333327
2022-12-15 09:00:00,0.43,0.44,0.425,0.435,12374700.0,0.453,0.4224,0.39355000000000007,0.4427608394850573,0.4481272466103874,0.005366407125330097,33.33333333333329
2022-12-16 09:00:00,0.43,0.44,0.43,0.44,18617800.0,0.45099999999999996,0.4236,0.39454999999999996,0.44255633285653456,0.44687690097802013,0.0043205681214855685,33.33333333333331
